17	0.0001	1e-08	0.11989494413137436	0.731077253818512	0.9671875	0.849609375	0.8328125	0.8453125	0.8609375
18	0.0001	1e-08	0.11946461349725723	0.7305768728256226	0.96734375	0.85	0.8328125	0.8453125	0.8609375
19	0.0001	1e-08	0.11903903633356094	0.730059027671814	0.9675	0.85078125	0.8328125	0.8453125	0.8609375
20	1e-05	1e-08	0.11861860007047653	0.7295947074890137	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
21	1e-05	1e-08	0.11857679486274719	0.729541540145874	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
22	1e-05	1e-08	0.11853496730327606	0.7294880151748657	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
23	1e-05	1e-08	0.1184932217001915	0.7294337153434753	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
24	1e-05	1e-08	0.1184515506029129	0.7293802499771118	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
25	1e-05	1e-08	0.11840984225273132	0.729326605796814	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
26	1e-05	1e-08	0.1183682456612587	0.7292734980583191	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
27	1e-05	1e-08	0.11832668632268906	0.7292212247848511	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
28	1e-05	1e-08	0.11828522384166718	0.7291695475578308	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
29	1e-05	1e-08	0.11824371665716171	0.7291172742843628	0.967734375	0.85078125	0.8328125	0.8453125	0.8609375
30	1e-05	1e-08	0.11820229887962341	0.7290651202201843	0.967734375	0.850390625	0.8328125	0.8453125	0.8609375
31	1e-05	1e-08	0.1181609258055687	0.7290133237838745	0.967734375	0.85	0.8328125	0.8453125	0.8609375
32	1e-05	1e-08	0.11811961978673935	0.7289615869522095	0.967734375	0.85	0.8328125	0.8453125	0.8609375
33	1e-05	1e-08	0.11807809770107269	0.728909969329834	0.967734375	0.85	0.8328125	0.8453125	0.8609375
34	1e-05	1e-08	0.1180364117026329	0.7288596034049988	0.967734375	0.85	0.8328125	0.8453125	0.8609375
35	1e-05	1e-08	0.11799468845129013	0.7288081645965576	0.967734375	0.849609375	0.8328125	0.8453125	0.8609375
36	1e-05	1e-08	0.1179526150226593	0.7287542223930359	0.967734375	0.849609375	0.8328125	0.8453125	0.8609375
37	1e-05	1e-08	0.11791040748357773	0.7287009954452515	0.967734375	0.849609375	0.8328125	0.8453125	0.8609375
38	1e-05	1e-08	0.11786828935146332	0.7286469340324402	0.967734375	0.849609375	0.8328125	0.8453125	0.8609375
39	1e-05	1e-08	0.11782621592283249	0.7285944819450378	0.9678125	0.849609375	0.8328125	0.8453125	0.8609375
40	1e-05	1e-08	0.11778418719768524	0.728540301322937	0.9678125	0.849609375	0.8328125	0.8453125	0.8609375
41	1e-05	1e-08	0.11774224042892456	0.7284873127937317	0.9678125	0.849609375	0.8328125	0.8453125	0.8609375
42	1e-05	1e-08	0.11770033836364746	0.7284349203109741	0.9678125	0.849609375	0.8328125	0.8453125	0.8609375
43	1e-05	1e-08	0.11765842139720917	0.7283812761306763	0.9678125	0.849609375	0.8328125	0.8453125	0.8609375
44	1e-05	1e-08	0.11761659383773804	0.7283287048339844	0.9678125	0.849609375	0.8328125	0.8453125	0.8609375
45	1e-05	1e-08	0.1175747960805893	0.7282752394676208	0.9678125	0.849609375	0.8328125	0.8453125	0.8609375
46	1e-05	1e-08	0.11753307282924652	0.7282225489616394	0.967890625	0.849609375	0.8328125	0.8453125	0.8609375
47	1e-05	1e-08	0.11749137938022614	0.7281696200370789	0.967890625	0.849609375	0.8328125	0.8453125	0.8609375
48	1e-05	1e-08	0.11744972318410873	0.7281179428100586	0.967890625	0.849609375	0.8328125	0.8453125	0.8609375
49	1e-05	1e-08	0.1174081340432167	0.7280648946762085	0.967890625	0.849609375	0.8328125	0.8453125	0.8609375
50	1e-05	1e-08	0.11736658960580826	0.7280136346817017	0.967890625	0.849609375	0.8328125	0.8453125	0.8609375
51	1e-05	1e-08	0.117325060069561	0.7279614210128784	0.967890625	0.849609375	0.8328125	0.8453125	0.8609375
52	1e-05	1e-08	0.11728347092866898	0.7279096841812134	0.968046875	0.849609375	0.8328125	0.8453125	0.8609375
53	1e-05	1e-08	0.11724209040403366	0.7278581857681274	0.968046875	0.849609375	0.8328125	0.8453125	0.8609375
54	1e-05	1e-08	0.11720070242881775	0.7278061509132385	0.968046875	0.849609375	0.8328125	0.8453125	0.8609375
55	1e-05	1e-08	0.117159403860569	0.7277551889419556	0.968046875	0.849609375	0.8328125	0.8453125	0.8609375
56	1e-05	1e-08	0.11711805313825607	0.7277036905288696	0.968046875	0.849609375	0.8328125	0.8453125	0.8609375
57	1e-05	1e-08	0.11707683652639389	0.727651834487915	0.968046875	0.849609375	0.8328125	0.8453125	0.8609375
58	1e-05	1e-08	0.11703569442033768	0.7276010513305664	0.968125	0.849609375	0.8328125	0.8453125	0.8609375
59	1e-05	1e-08	0.1169944778084755	0.7275511622428894	0.968125	0.849609375	0.8328125	0.8453125	0.8609375
60	1e-05	1e-08	0.11695338040590286	0.7275000214576721	0.968125	0.84921875	0.8328125	0.8453125	0.8609375
61	1e-05	1e-08	0.11691230535507202	0.7274492383003235	0.968203125	0.84921875	0.8328125	0.8453125	0.8609375
62	1e-05	1e-08	0.11687133461236954	0.727399468421936	0.968203125	0.848828125	0.8328125	0.8453125	0.8609375
63	1e-05	1e-08	0.11683028936386108	0.7273496389389038	0.968203125	0.848828125	0.8328125	0.8453125	0.8609375
64	1e-05	1e-08	0.11678937822580338	0.7272992134094238	0.968203125	0.848828125	0.8328125	0.8453125	0.8609375
65	1e-05	1e-08	0.11674850434064865	0.7272480130195618	0.96828125	0.848828125	0.8328125	0.8453125	0.8609375
66	1e-05	1e-08	0.11670760810375214	0.7272003293037415	0.96828125	0.848828125	0.8328125	0.8453125	0.8609375
67	1e-05	1e-08	0.11666686087846756	0.7271496057510376	0.968359375	0.848828125	0.8328125	0.8453125	0.8609375
68	1e-05	1e-08	0.11662609130144119	0.7271002531051636	0.968359375	0.848828125	0.8328125	0.8453125	0.8609375
69	1e-05	1e-08	0.11658535152673721	0.7270503044128418	0.968359375	0.84921875	0.8328125	0.8453125	0.8609375
70	1e-05	1e-08	0.1165446937084198	0.7269992828369141	0.968359375	0.84921875	0.8328125	0.8453125	0.8609375
71	1e-05	1e-08	0.11650402098894119	0.7269507646560669	0.968359375	0.84921875	0.8328125	0.8453125	0.8609375
72	1e-05	1e-08	0.11646341532468796	0.7269012331962585	0.96828125	0.84921875	0.8328125	0.8453125	0.8609375
73	1e-05	1e-08	0.11642295122146606	0.7268513441085815	0.96828125	0.84921875	0.8328125	0.8453125	0.8609375
74	1e-05	1e-08	0.11638239026069641	0.7268021106719971	0.96828125	0.84921875	0.8328125	0.8453125	0.8609375
75	1e-05	1e-08	0.1163419708609581	0.7267529368400574	0.96828125	0.84921875	0.8328125	0.8453125	0.8609375
76	1e-05	1e-08	0.11630146205425262	0.7267031073570251	0.96828125	0.84921875	0.8328125	0.8453125	0.8609375
77	1e-05	1e-08	0.11626115441322327	0.7266542315483093	0.96828125	0.84921875	0.8328125	0.8453125	0.8609375
78	1e-05	1e-08	0.11622077971696854	0.7266057729721069	0.96828125	0.84921875	0.8328125	0.8453125	0.8609375
79	1e-05	1e-08	0.11618056148290634	0.7265580892562866	0.968359375	0.84921875	0.8328125	0.8453125	0.8609375
80	1e-05	1e-08	0.11614026874303818	0.7265092134475708	0.968359375	0.84921875	0.8328125	0.8453125	0.8609375
81	1e-05	1e-08	0.11610010266304016	0.726459801197052	0.968359375	0.84921875	0.8328125	0.8453125	0.8609375
82	1e-05	1e-08	0.11605991423130035	0.7264097929000854	0.968359375	0.84921875	0.8328125	0.8453125	0.8609375
83	1e-05	1e-08	0.1160198524594307	0.726360559463501	0.9684375	0.84921875	0.8328125	0.8453125	0.8609375
84	1e-05	1e-08	0.11597970873117447	0.726311981678009	0.9684375	0.84921875	0.8328125	0.8453125	0.8609375
85	1e-05	1e-08	0.11593978106975555	0.726262092590332	0.9684375	0.84921875	0.8328125	0.8453125	0.8609375
86	1e-05	1e-08	0.11589972674846649	0.7262126207351685	0.96859375	0.84921875	0.8328125	0.8453125	0.8609375
87	1e-05	1e-08	0.11585983633995056	0.7261641621589661	0.96859375	0.84921875	0.8328125	0.8453125	0.8609375
88	1e-05	1e-08	0.11581986397504807	0.7261148691177368	0.96859375	0.84921875	0.8328125	0.8453125	0.8609375
89	1e-05	1e-08	0.11578010767698288	0.7260657548904419	0.96859375	0.84921875	0.8328125	0.8453125	0.8609375
90	1e-05	1e-08	0.11574020236730576	0.7260171175003052	0.96859375	0.84921875	0.8328125	0.8453125	0.8609375
91	1e-05	1e-08	0.11570040881633759	0.7259688973426819	0.96859375	0.84921875	0.8328125	0.8453125	0.8609375
92	1e-05	1e-08	0.11566072702407837	0.7259200215339661	0.96859375	0.849609375	0.8328125	0.8453125	0.8609375
93	1e-05	1e-08	0.11562100052833557	0.7258720397949219	0.96859375	0.849609375	0.8328125	0.8453125	0.8609375
94	1e-05	1e-08	0.11558130383491516	0.7258224487304688	0.96859375	0.849609375	0.8328125	0.8453125	0.8609375
95	1e-05	1e-08	0.11554176360368729	0.7257751226425171	0.96859375	0.849609375	0.8328125	0.8453125	0.8609375
96	1e-05	1e-08	0.11550212651491165	0.7257266640663147	0.96859375	0.849609375	0.8328125	0.8453125	0.8609375
97	1e-05	1e-08	0.11546260863542557	0.7256780862808228	0.96859375	0.849609375	0.8328125	0.8453125	0.8609375
98	1e-05	1e-08	0.1154230535030365	0.7256295084953308	0.96875	0.849609375	0.8328125	0.8453125	0.8609375
99	1e-05	1e-08	0.11538368463516235	0.7255808115005493	0.968828125	0.849609375	0.8328125	0.8453125	0.8609375
100	1e-05	1e-08	0.11534425616264343	0.7255318760871887	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
101	1e-05	1e-08	0.1153048723936081	0.725483775138855	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
102	1e-05	1e-08	0.11526553332805634	0.7254359126091003	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
103	1e-05	1e-08	0.11522620171308517	0.7253862619400024	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
104	1e-05	1e-08	0.11518702656030655	0.7253381013870239	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
105	1e-05	1e-08	0.11514779925346375	0.7252897024154663	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
106	1e-05	1e-08	0.11510863900184631	0.7252411246299744	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
107	1e-05	1e-08	0.11506948620080948	0.7251929640769958	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
108	1e-05	1e-08	0.11503038555383682	0.7251452803611755	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
109	1e-05	1e-08	0.11499131470918655	0.7250972986221313	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
110	1e-05	1e-08	0.11495230346918106	0.7250500917434692	0.96890625	0.849609375	0.8328125	0.8453125	0.8609375
111	1e-05	1e-08	0.11491339653730392	0.7250009775161743	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
112	1e-05	1e-08	0.1148744747042656	0.7249531745910645	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
113	1e-05	1e-08	0.11483554542064667	0.7249060869216919	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
114	1e-05	1e-08	0.1147966980934143	0.7248573303222656	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
115	1e-05	1e-08	0.11475788056850433	0.7248088121414185	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
116	1e-05	1e-08	0.11471906304359436	0.724761426448822	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
117	1e-05	1e-08	0.11468038707971573	0.724713921546936	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
118	1e-05	1e-08	0.1146416962146759	0.72466641664505	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
119	1e-05	1e-08	0.11460302025079727	0.724618136882782	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
120	1e-05	1e-08	0.114564448595047	0.724570095539093	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
121	1e-05	1e-08	0.11452586203813553	0.7245229482650757	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
122	1e-05	1e-08	0.11448730528354645	0.7244765162467957	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
123	1e-05	1e-08	0.11444887518882751	0.724429726600647	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
124	1e-05	1e-08	0.1144104078412056	0.7243820428848267	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
125	1e-05	1e-08	0.11437197774648666	0.7243345975875854	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
126	1e-05	1e-08	0.1143336370587349	0.7242876291275024	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
127	1e-05	1e-08	0.11429530382156372	0.724240779876709	0.968984375	0.849609375	0.8328125	0.8453125	0.8609375
128	1e-05	1e-08	0.11425699293613434	0.7241953015327454	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
129	1e-05	1e-08	0.11421874910593033	0.7241487503051758	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
130	1e-05	1e-08	0.11418049037456512	0.7241026163101196	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
131	1e-05	1e-08	0.11414230614900589	0.724056601524353	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
132	1e-05	1e-08	0.11410417407751083	0.7240090370178223	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
133	1e-05	1e-08	0.11406610161066055	0.7239626049995422	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
134	1e-05	1e-08	0.11402805149555206	0.7239164113998413	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
135	1e-05	1e-08	0.11399002373218536	0.7238694429397583	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
136	1e-05	1e-08	0.11395198106765747	0.7238231897354126	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
137	1e-05	1e-08	0.11391404271125793	0.7237769365310669	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
138	1e-05	1e-08	0.11387616395950317	0.7237294912338257	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
139	1e-05	1e-08	0.1138383001089096	0.72368323802948	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
140	1e-05	1e-08	0.1138005182147026	0.7236379384994507	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
141	1e-05	1e-08	0.11376264691352844	0.7235924005508423	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
142	1e-05	1e-08	0.1137249544262886	0.7235468626022339	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
143	1e-05	1e-08	0.11368720978498459	0.7235002517700195	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
144	1e-05	1e-08	0.11364950239658356	0.7234548330307007	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
145	1e-05	1e-08	0.11361189931631088	0.7234089374542236	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
146	1e-05	1e-08	0.11357428878545761	0.7233628034591675	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
147	1e-05	1e-08	0.1135367602109909	0.7233170866966248	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
148	1e-05	1e-08	0.11349916458129883	0.7232717871665955	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
149	1e-05	1e-08	0.1134617030620575	0.7232265472412109	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
150	1e-05	1e-08	0.11342422664165497	0.7231813669204712	0.9690625	0.849609375	0.8328125	0.8453125	0.8609375
151	1e-05	1e-08	0.1133868396282196	0.7231374979019165	0.969140625	0.849609375	0.8328125	0.8453125	0.8609375
152	1e-05	1e-08	0.11334943771362305	0.7230919599533081	0.969140625	0.849609375	0.8328125	0.8453125	0.8609375
153	1e-05	1e-08	0.11331210285425186	0.7230471968650818	0.969140625	0.849609375	0.8328125	0.8453125	0.8609375
154	1e-05	1e-08	0.11327487975358963	0.7230024337768555	0.969140625	0.849609375	0.8328125	0.8453125	0.8609375
155	1e-05	1e-08	0.11323757469654083	0.7229577302932739	0.969140625	0.849609375	0.8328125	0.8453125	0.8609375
156	1e-05	1e-08	0.11320038139820099	0.7229123115539551	0.969140625	0.849609375	0.8328125	0.8453125	0.8609375
157	1e-05	1e-08	0.11316314339637756	0.7228676676750183	0.969140625	0.849609375	0.8328125	0.8453125	0.8609375
158	1e-05	1e-08	0.11312597990036011	0.7228230237960815	0.969296875	0.849609375	0.8328125	0.8453125	0.8609375
159	1e-05	1e-08	0.11308891326189041	0.7227783203125	0.969296875	0.849609375	0.8328125	0.8453125	0.8609375
160	1e-05	1e-08	0.11305185407400131	0.7227334976196289	0.969296875	0.849609375	0.8328125	0.8453125	0.8609375
161	1e-05	1e-08	0.11301475763320923	0.7226890325546265	0.969296875	0.849609375	0.8328125	0.8453125	0.8609375
162	1e-05	1e-08	0.11297775059938431	0.7226444482803345	0.969375	0.849609375	0.8328125	0.8453125	0.8609375
163	1e-05	1e-08	0.11294081807136536	0.7226000428199768	0.969375	0.849609375	0.8328125	0.8453125	0.8609375
164	1e-05	1e-08	0.11290387809276581	0.722555935382843	0.969375	0.849609375	0.8328125	0.8453125	0.8609375
165	1e-05	1e-08	0.11286700516939163	0.7225121259689331	0.969375	0.849609375	0.8328125	0.8453125	0.8609375
166	1e-05	1e-08	0.11283010244369507	0.7224673628807068	0.969375	0.849609375	0.8328125	0.8453125	0.8609375
167	1e-05	1e-08	0.1127929612994194	0.7224193811416626	0.969375	0.849609375	0.8328125	0.8453125	0.8609375
168	1e-05	1e-08	0.11275579780340195	0.7223724722862244	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
169	1e-05	1e-08	0.11271871626377106	0.7223257422447205	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
170	1e-05	1e-08	0.11268158257007599	0.722278892993927	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
171	1e-05	1e-08	0.11264456063508987	0.722232460975647	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
172	1e-05	1e-08	0.11260761320590973	0.7221857905387878	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
173	1e-05	1e-08	0.11257056891918182	0.7221399545669556	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
174	1e-05	1e-08	0.11253368109464645	0.7220937609672546	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
175	1e-05	1e-08	0.11249679327011108	0.7220474481582642	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
176	1e-05	1e-08	0.1124599277973175	0.722001850605011	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
177	1e-05	1e-08	0.11242315173149109	0.7219559550285339	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
178	1e-05	1e-08	0.11238637566566467	0.7219104766845703	0.969453125	0.849609375	0.8328125	0.8453125	0.8609375
179	1e-05	1e-08	0.11234960705041885	0.7218644022941589	0.96953125	0.849609375	0.8328125	0.8453125	0.8609375
180	1e-05	1e-08	0.11231294274330139	0.7218185663223267	0.96953125	0.849609375	0.8328125	0.8453125	0.8609375
181	1e-05	1e-08	0.11227627098560333	0.7217735648155212	0.96953125	0.849609375	0.8328125	0.8453125	0.8609375
182	1e-05	1e-08	0.11223966628313065	0.7217288017272949	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
183	1e-05	1e-08	0.11220305413007736	0.721683919429779	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
184	1e-05	1e-08	0.11216651648283005	0.7216388583183289	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
185	1e-05	1e-08	0.11212998628616333	0.7215946316719055	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
186	1e-05	1e-08	0.11209350824356079	0.7215499877929688	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
187	1e-05	1e-08	0.11205709725618362	0.721505880355835	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
188	1e-05	1e-08	0.11202069371938705	0.7214608192443848	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
189	1e-05	1e-08	0.1119842603802681	0.721416175365448	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
190	1e-05	1e-08	0.11194798350334167	0.7213727831840515	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
191	1e-05	1e-08	0.11191167682409286	0.7213291525840759	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
192	1e-05	1e-08	0.11187539249658585	0.7212850451469421	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
193	1e-05	1e-08	0.111839160323143	0.7212415933609009	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
194	1e-05	1e-08	0.11180298030376434	0.721197247505188	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
195	1e-05	1e-08	0.11176685988903046	0.7211539149284363	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
196	1e-05	1e-08	0.11173073947429657	0.7211101651191711	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
197	1e-05	1e-08	0.11169464886188507	0.7210663557052612	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
198	1e-05	1e-08	0.11165857315063477	0.7210233211517334	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
199	1e-05	1e-08	0.11162256449460983	0.720980167388916	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
200	1e-05	1e-08	0.11158659309148788	0.720936119556427	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
201	1e-05	1e-08	0.11155065894126892	0.7208932042121887	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
202	1e-05	1e-08	0.11151477694511414	0.7208496332168579	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
203	1e-05	1e-08	0.11147890239953995	0.7208073735237122	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
204	1e-05	1e-08	0.11144308000802994	0.7207648158073425	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
205	1e-05	1e-08	0.11140727251768112	0.7207217812538147	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
206	1e-05	1e-08	0.1113714799284935	0.7206792831420898	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
207	1e-05	1e-08	0.11133575439453125	0.7206361889839172	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
208	1e-05	1e-08	0.11130006611347198	0.7205926775932312	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
209	1e-05	1e-08	0.11126440018415451	0.7205503582954407	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
210	1e-05	1e-08	0.11122879385948181	0.7205068469047546	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
211	1e-05	1e-08	0.11119318008422852	0.7204650640487671	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
212	1e-05	1e-08	0.1111576110124588	0.7204222679138184	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
213	1e-05	1e-08	0.11112209409475327	0.7203788161277771	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
214	1e-05	1e-08	0.11108653247356415	0.7203375101089478	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
215	1e-05	1e-08	0.11105111986398697	0.720295250415802	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
216	1e-05	1e-08	0.1110156998038292	0.7202521562576294	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
217	1e-05	1e-08	0.1109803169965744	0.7202106714248657	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
218	1e-05	1e-08	0.11094500869512558	0.720169186592102	0.969609375	0.849609375	0.8328125	0.8453125	0.8609375
219	1e-05	1e-08	0.110909603536129	0.7201269268989563	0.969609375	0.85	0.8328125	0.8453125	0.8609375
220	1e-05	1e-08	0.11087436974048615	0.7200850248336792	0.969609375	0.85	0.8328125	0.8453125	0.8609375
221	1e-05	1e-08	0.11083908379077911	0.7200421690940857	0.969609375	0.85	0.8328125	0.8453125	0.8609375
222	1e-05	1e-08	0.11080390959978104	0.7200006246566772	0.969609375	0.850390625	0.8328125	0.8453125	0.8609375
223	1e-05	1e-08	0.11076872795820236	0.7199591398239136	0.969609375	0.85078125	0.8328125	0.8453125	0.8609375
224	1e-05	1e-08	0.11073354631662369	0.7199186086654663	0.969609375	0.85078125	0.8328125	0.8453125	0.8609375
225	1e-05	1e-08	0.11069843918085098	0.7198762893676758	0.969609375	0.85078125	0.8328125	0.8453125	0.8609375
226	1e-05	1e-08	0.11066339164972305	0.7198349833488464	0.969609375	0.85078125	0.8328125	0.8453125	0.8609375
227	1e-05	1e-08	0.11062832176685333	0.7197937965393066	0.969609375	0.85078125	0.8328125	0.8453125	0.8609375
228	1e-05	1e-08	0.11059334129095078	0.7197521924972534	0.969609375	0.85078125	0.8328125	0.8453125	0.8609375
229	1e-05	1e-08	0.11055833846330643	0.719711422920227	0.969609375	0.85078125	0.8328125	0.8453125	0.8609375
230	1e-05	1e-08	0.11052337288856506	0.7196701169013977	0.9696875	0.85078125	0.8328125	0.8453125	0.8609375
231	1e-05	1e-08	0.11048848181962967	0.7196286916732788	0.9696875	0.85078125	0.8328125	0.8453125	0.8609375
232	1e-05	1e-08	0.11045360565185547	0.7195872068405151	0.9696875	0.85078125	0.8328125	0.8453125	0.8609375
233	1e-05	1e-08	0.11041872948408127	0.7195451855659485	0.9696875	0.85078125	0.8328125	0.8453125	0.8609375
